1572079941.961092;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079941.961784;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079941.962497;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079941.963462;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079942.235894;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079942.237008;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079942.237769;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079942.238615;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079942.241852;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079942.246464;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079942.634716;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079942.672823;ac:fd:ce:0a:f3:e8;Intel Corporate;Hackathon_5G
1572079943.779209;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079943.925265;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079943.937753;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079944.049737;40:9c:28:38:09:8b;;Hackathon_5G
1572079944.082385;40:9c:28:38:09:8b;;Hackathon_5G
1572079944.206027;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079944.638394;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079944.777877;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079945.957764;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079945.958423;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079945.959125;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079945.9608;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079945.96163;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079945.962383;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079945.963116;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079945.963819;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079946.180829;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079946.18179;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079947.037056;d8:1c:79:b2:ce:16;;Co-Working
1572079947.082749;d8:1c:79:b2:ce:16;;Co-Working
1572079947.101206;d8:1c:79:b2:ce:16;;Co-Working
1572079947.146039;d8:1c:79:b2:ce:16;;Co-Working
1572079947.211349;d8:1c:79:b2:ce:16;;Co-Working
1572079947.238137;d8:1c:79:b2:ce:16;;Co-Working
1572079950.026607;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079950.041764;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079950.158948;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.159598;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.160713;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.168413;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.169875;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.170583;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.298444;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079950.313597;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079950.381717;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.655949;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.65821;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.658915;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.659966;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.66067;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.661403;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079950.66464;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079951.239856;6c:40:08:96:b4:ac;Apple, Inc.;Hackathon_5G
1572079951.250971;6c:40:08:96:b4:ac;Apple, Inc.;Hackathon_5G
1572079951.270618;6c:40:08:96:b4:ac;Apple, Inc.;Hackathon_5G
1572079952.387698;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079952.388449;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079952.389142;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079953.437088;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079954.118256;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.119042;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.119801;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.120519;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.12127;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.122127;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.122879;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.123737;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.341876;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.342834;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.61592;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.616607;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.617325;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.618104;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.618815;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.61959;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.620443;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079954.621429;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079956.353546;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079956.357314;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079956.358925;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079956.359716;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079957.041379;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079957.120506;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079957.158677;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079957.241139;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079957.27934;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079957.486575;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079958.206328;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.210279;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.211223;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.211938;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.430681;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.456819;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.695547;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.696218;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.696918;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.697673;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.698404;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.699137;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.699907;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.700635;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079958.928548;d8:1c:79:b2:ce:16;;Co-Working
1572079960.041483;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079960.425565;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079960.42712;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079960.427889;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079960.430263;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.395609;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.397067;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.398492;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.399243;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.399977;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.402127;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.65348;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.659267;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.660182;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.895589;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.896238;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.896962;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.897775;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.898542;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.900693;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.9022;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.903079;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079962.903855;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079964.737471;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079964.741021;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.345541;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.346267;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.347005;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.347823;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.348575;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.349424;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.35304;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.819954;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079966.835466;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.836259;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.83694;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.838013;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.838777;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.839594;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.840493;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.841288;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079966.843809;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079967.09182;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079967.106915;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079967.347058;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079967.859237;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079970.125258;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079970.266126;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079970.27828;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079970.316407;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.317169;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.317879;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.320173;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.320888;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.321621;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.322348;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.323114;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.535793;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079970.540386;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.543674;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.546825;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079970.603938;f4:5c:89:6e:87:6c;Apple, Inc.;Co-Working
1572079970.806175;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.806859;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.807684;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.808434;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.809203;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.809934;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.810792;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079970.811517;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079972.648694;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079972.664277;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079973.056898;b4:6b:fc:7a:ea:90;;Hackathon_5G
1572079974.281115;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.490562;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.491325;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.492035;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.765384;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.766051;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.766788;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.767566;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.768398;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.769702;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.770607;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.771352;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079974.77206;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079975.161862;28:e1:4c:96:8b:f2;Apple, Inc.;Hackathon_2G
1572079975.1723;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079975.599893;a4:83:e7:ac:b2:4f;;Co-Working
1572079976.487905;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079977.784373;e4:a4:71:d9:ed:a1;Intel Corporate;Hackathon_5G
1572079978.105303;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.109283;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.110064;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.110828;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.111657;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.113852;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.33113;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.331753;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.334194;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.373461;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079978.457559;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079978.605226;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.611164;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.612054;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.612821;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079978.613591;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079980.455272;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079980.456708;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079980.457489;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079980.459723;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079980.460601;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079981.240167;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079981.263782;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079981.349983;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079981.365953;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079981.737281;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079981.749757;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079982.377318;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079982.389759;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079982.57639;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079982.577184;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079982.57789;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079982.578921;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079982.579721;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079982.580487;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079982.581359;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079982.58207;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079982.5828;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079982.626522;94:65:2d:d5:23:72;OnePlus Technology (Shenzhen) Co., Ltd;Co-Working
1572079984.425131;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079984.425931;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079984.428728;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079984.42952;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079984.433125;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079986.178206;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079986.77647;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079986.777204;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079986.777899;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079986.778765;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079986.779478;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079986.780243;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079986.783397;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079986.784185;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079986.784958;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079987.445736;d8:f2:ca:35:fc:9b;;Co-Working
1572079988.50763;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079988.509085;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079988.511771;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079988.513274;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079989.266571;38:71:de:a2:a3:ea;Apple, Inc.;Co-Working
1572079989.744273;c6:9d:ed:ac:c0:d8;;DIRECT-
1572079989.744662;c6:9d:ed:ac:c0:d8;;DIRECT-
1572079990.153593;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079990.620517;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079990.623825;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079990.624538;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079990.625306;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079990.626042;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079990.626748;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079990.627596;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079990.628401;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079992.346158;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079992.346844;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079992.349157;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079992.349878;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079992.350587;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079993.292508;64:b0:a6:97:db:d1;Apple, Inc.;Hackathon_5G
1572079993.29682;64:b0:a6:97:db:d1;Apple, Inc.;Hackathon_5G
1572079993.962178;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079993.962905;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079994.129161;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079994.299945;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079994.300887;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079994.57522;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079994.576166;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079994.576869;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079994.577566;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079994.578344;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079994.580096;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079994.669295;d0:b1:28:94:3e:ff;;startup.Connect - HUE
1572079996.434925;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079996.440267;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079996.441034;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079996.441741;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079996.869183;f8:da:0c:ae:0e:73;Hon Hai Precision Ind. Co.,Ltd.;SEVENIT-Gast
1572079998.171078;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.171764;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.172592;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.173273;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.509874;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.510609;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.511582;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.785909;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.786595;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.78735;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.788384;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.789225;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.789979;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.792524;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079998.793245;84:25:3f:50:14:fe;Silex Technology, Inc;Co-Working
1572079999.12188;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079999.160116;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079999.204469;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079999.242576;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079999.33025;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
1572079999.447761;ac:bc:32:9b:07:f1;Apple, Inc.;Co-Working
